user_id,day,phase,age_group,verification_nudge,interaction_limit,persuasive_notifications_reduced,ai_unavailable,ai_prompts_per_day,micro_checks_per_day,screen_time_hours,continuous_use_minutes,breaks_taken,verification_complexity,verification_rate,reliance_type,accept_without_check,error_rate,decision_latency_seconds,decision_latency_with_ai_sec,decision_latency_without_ai_sec,confidence_without_ai,eye_dryness_score,neck_pain_score,headaches_per_week,ai_for_social_messages,mood_checkins,emotional_support_requests,serious_topics_with_ai,pii_shared,harmful_exposure_count,ai_reliance_baseline,planning_skill,online_intensity
217,9,AS-IS,13-14,0,0,0,0,31,116,9.78,191.6,1,2,0.629,appropriate,0,0.231,216.6,210.8,232.5,3.61,7.64,7.06,1,1,1,0,0,0,0,0.517,0.779,0.575
217,10,AS-IS,13-14,0,0,0,0,30,101,9.09,161.9,0,1,0.856,appropriate,0,0.129,173.0,180.0,153.8,3.76,7.35,5.55,0,0,2,0,0,0,0,0.517,0.779,0.575
217,11,AS-IS,13-14,0,0,0,0,37,85,8.18,163.5,0,1,0.594,appropriate,0,0.054,207.9,204.8,216.4,2.99,7.11,5.98,1,0,0,0,1,0,0,0.517,0.779,0.575
217,12,AS-IS,13-14,0,0,0,0,32,98,9.25,177.6,0,1,0.692,appropriate,0,0.064,171.8,168.1,182.0,3.9,7.17,6.58,3,1,1,1,0,0,0,0.517,0.779,0.575
217,13,AS-IS,13-14,0,0,0,0,35,89,8.17,140.4,2,2,0.668,appropriate,0,0.201,221.5,223.6,215.7,3.64,6.65,5.9,0,0,0,1,0,0,0,0.517,0.779,0.575
217,14,AS-IS,13-14,0,0,0,0,37,101,8.04,124.3,0,1,0.698,appropriate,0,0.149,196.0,179.4,241.1,3.68,6.79,5.18,2,0,2,1,1,0,0,0.517,0.779,0.575
217,15,AS-IS,13-14,0,0,0,0,38,121,9.45,188.3,0,3,0.517,appropriate,0,0.28,211.9,206.0,227.9,3.95,8.33,7.11,3,1,1,2,1,0,0,0.517,0.779,0.575
217,16,TO-BE,13-14,1,0,0,0,29,112,8.85,221.3,0,3,0.53,appropriate,0,0.3,221.3,201.7,274.6,3.47,8.24,6.49,1,1,1,2,0,0,1,0.517,0.779,0.575
217,17,TO-BE,13-14,0,1,0,0,30,102,7.98,126.4,2,2,0.57,appropriate,0,0.207,172.7,162.8,199.6,3.23,6.71,5.45,1,1,1,3,1,0,0,0.517,0.779,0.575
217,18,TO-BE,13-14,1,1,1,0,26,96,9.31,129.2,0,3,0.703,appropriate,0,0.3,216.2,202.5,253.6,3.72,7.69,6.05,0,0,0,1,1,1,1,0.517,0.779,0.575
217,19,TO-BE,13-14,1,1,1,0,25,87,8.6,162.4,0,1,0.829,appropriate,0,0.096,139.9,131.2,163.6,3.51,6.63,6.39,2,0,4,2,0,0,0,0.517,0.779,0.575
217,20,TO-BE,13-14,1,0,1,0,32,98,8.72,151.7,0,1,0.824,appropriate,0,0.103,185.9,175.5,214.2,4.05,7.49,5.46,4,1,4,2,1,0,0,0.517,0.779,0.575
217,21,TO-BE,13-14,1,1,1,0,33,89,6.65,170.1,0,1,0.833,appropriate,0,0.096,148.3,122.6,217.9,3.51,6.41,4.73,0,1,2,1,0,0,0,0.517,0.779,0.575
217,22,TO-BE,13-14,1,1,0,0,32,115,9.85,164.6,3,1,0.863,appropriate,0,0.106,198.0,189.2,221.9,3.51,8.04,6.35,1,0,1,1,0,0,0,0.517,0.779,0.575
217,23,TO-BE,13-14,0,1,0,0,32,113,9.28,157.3,0,2,0.592,appropriate,0,0.196,215.1,209.7,229.9,3.0,7.9,6.25,2,1,2,0,0,0,0,0.517,0.779,0.575
217,24,TO-BE,13-14,0,0,1,0,22,85,7.2,115.9,0,1,0.756,appropriate,0,0.097,189.8,192.0,183.7,3.45,5.81,4.97,0,0,1,2,1,0,1,0.517,0.779,0.575
217,25,TO-BE,13-14,1,1,1,0,20,80,8.73,100.7,2,1,0.722,appropriate,0,0.042,177.4,165.1,211.1,4.12,7.19,5.08,1,1,2,2,0,0,0,0.517,0.779,0.575
217,26,TO-BE,13-14,1,1,1,0,20,66,6.35,85.2,4,1,0.833,appropriate,0,0.1,186.2,183.8,192.8,4.05,4.19,4.44,1,0,0,0,0,0,0,0.517,0.779,0.575
217,27,TO-BE,13-14,1,1,1,0,23,79,6.76,131.7,2,2,0.777,appropriate,0,0.197,183.0,164.3,233.8,3.88,5.08,4.56,3,1,2,1,0,0,0,0.517,0.779,0.575
217,28,TO-BE,13-14,0,1,1,0,28,91,8.1,129.3,0,1,0.735,appropriate,0,0.109,175.0,170.9,186.0,3.06,6.27,5.49,2,0,0,0,1,0,0,0.517,0.779,0.575
217,29,TO-BE,13-14,0,1,1,0,19,71,6.54,122.5,2,1,0.62,appropriate,0,0.095,215.3,239.5,149.3,3.1,5.58,4.62,3,1,2,2,0,0,0,0.517,0.779,0.575
217,30,TO-BE,13-14,1,1,1,0,28,78,7.93,121.4,3,2,0.754,appropriate,0,0.166,175.2,164.5,204.2,4.08,5.6,5.43,2,1,1,0,0,0,1,0.517,0.779,0.575
218,1,AS-IS,13-14,0,0,0,0,41,112,8.88,178.6,2,1,0.649,appropriate,0,0.052,220.3,200.1,303.5,2.54,7.01,6.19,0,0,1,1,1,0,0,0.727,0.437,0.512
218,2,AS-IS,13-14,0,0,0,0,42,134,9.6,164.0,0,1,0.62,appropriate,0,0.071,243.3,235.0,277.3,3.07,7.95,6.51,2,1,2,0,1,0,0,0.727,0.437,0.512
218,3,AS-IS,13-14,0,0,0,0,41,102,8.19,178.3,1,3,0.347,overreliance,1,0.294,229.6,214.6,291.2,3.68,7.47,6.44,0,1,2,0,0,0,0,0.727,0.437,0.512
218,4,AS-IS,13-14,0,0,0,0,35,112,9.67,186.2,3,2,0.518,appropriate,0,0.24,229.6,214.6,291.2,3.23,6.76,6.41,2,0,4,2,0,0,0,0.727,0.437,0.512
218,5,AS-IS,13-14,0,0,0,1,16,26,3.55,43.1,4,1,0.466,appropriate,0,0.106,250.2,232.5,250.2,2.73,1.92,2.2,0,0,1,2,0,0,0,0.727,0.437,0.512
218,6,AS-IS,13-14,0,0,0,0,39,110,8.75,127.7,3,2,0.34,overreliance,1,0.159,232.7,229.5,246.0,2.47,6.23,5.33,1,0,1,0,0,1,1,0.727,0.437,0.512
218,7,AS-IS,13-14,0,0,0,0,41,127,8.79,163.2,0,1,0.688,appropriate,0,0.085,212.5,201.9,255.9,2.78,7.43,5.55,6,0,2,0,0,0,0,0.727,0.437,0.512
218,8,AS-IS,13-14,0,0,0,0,42,100,8.87,181.6,2,2,0.453,appropriate,0,0.214,238.1,215.6,330.4,2.35,7.64,6.03,1,1,1,0,0,0,0,0.727,0.437,0.512
218,9,AS-IS,13-14,0,0,0,0,40,133,9.7,153.9,0,1,0.744,appropriate,0,0.163,222.5,213.4,260.1,3.49,7.55,6.61,0,1,3,1,1,0,1,0.727,0.437,0.512
218,10,AS-IS,13-14,0,0,0,0,28,91,7.29,120.6,0,1,0.495,appropriate,0,0.11,230.1,210.1,312.1,2.9,5.61,5.04,1,1,3,5,0,0,0,0.727,0.437,0.512
218,11,AS-IS,13-14,0,0,0,0,51,140,10.0,222.4,0,1,0.738,appropriate,0,0.074,213.2,212.2,217.5,3.12,9.01,7.93,2,1,1,1,0,0,1,0.727,0.437,0.512
218,12,AS-IS,13-14,0,0,0,0,41,112,10.0,214.3,0,3,0.412,overreliance,0,0.3,278.3,268.5,318.8,2.86,8.85,7.1,3,1,3,0,1,0,0,0.727,0.437,0.512
218,13,AS-IS,13-14,0,0,0,0,39,95,8.83,147.0,0,2,0.367,overreliance,0,0.214,240.3,220.7,321.0,2.35,7.03,5.58,3,1,1,1,0,0,0,0.727,0.437,0.512
218,14,AS-IS,13-14,0,0,0,0,43,130,10.0,191.6,0,3,0.353,overreliance,1,0.25,276.1,270.9,297.7,2.2,7.84,7.74,3,0,0,1,0,0,0,0.727,0.437,0.512
218,15,AS-IS,13-14,0,0,0,0,44,140,10.0,240.0,0,2,0.66,appropriate,0,0.229,225.0,212.8,275.6,3.11,8.69,8.04,1,1,1,2,1,0,0,0.727,0.437,0.512
218,16,TO-BE,13-14,0,1,1,0,30,86,6.91,164.3,0,2,0.456,appropriate,0,0.222,210.0,191.9,284.4,2.5,5.97,5.09,0,0,1,3,0,0,1,0.727,0.437,0.512
218,17,TO-BE,13-14,1,1,1,0,30,84,7.19,153.6,1,3,0.452,appropriate,0,0.285,218.5,189.7,337.0,2.8,6.02,4.82,2,0,1,0,0,0,0,0.727,0.437,0.512
218,18,TO-BE,13-14,0,1,1,0,26,90,7.95,146.1,1,1,0.647,appropriate,0,0.104,229.9,212.1,302.9,3.54,6.1,6.06,1,0,2,2,1,0,0,0.727,0.437,0.512
218,19,TO-BE,13-14,1,1,1,0,36,109,9.8,186.7,1,1,0.782,appropriate,0,0.087,203.2,180.4,297.1,3.61,7.89,6.98,2,1,1,1,0,0,0,0.727,0.437,0.512
218,20,TO-BE,13-14,1,0,0,0,30,93,7.81,114.1,0,3,0.384,overreliance,1,0.257,229.0,208.6,312.8,3.71,5.86,4.85,2,0,0,1,1,0,0,0.727,0.437,0.512
218,21,TO-BE,13-14,1,0,1,0,29,64,5.1,127.0,0,1,0.757,appropriate,0,0.126,158.1,130.6,271.3,2.68,4.89,3.95,0,1,5,2,0,0,0,0.727,0.437,0.512
218,22,TO-BE,13-14,0,0,1,0,41,117,9.6,156.1,0,3,0.213,overreliance,1,0.3,245.0,232.9,294.7,3.38,7.52,5.86,1,1,3,1,0,1,0,0.727,0.437,0.512
218,23,TO-BE,13-14,1,1,1,0,27,86,7.19,142.3,0,1,0.609,appropriate,0,0.121,211.4,194.7,280.0,3.9,6.01,5.29,4,0,2,1,0,0,0,0.727,0.437,0.512
218,24,TO-BE,13-14,1,0,0,0,34,116,8.84,160.3,0,2,0.657,appropriate,0,0.195,186.7,168.2,262.5,2.83,7.55,6.16,1,0,1,0,0,0,0,0.727,0.437,0.512
218,25,TO-BE,13-14,1,1,1,0,19,50,4.67,117.0,1,2,0.529,appropriate,0,0.197,205.7,187.0,282.4,3.61,3.87,2.76,3,1,2,1,1,0,0,0.727,0.437,0.512
218,26,TO-BE,13-14,0,1,1,0,30,91,7.8,133.0,0,1,0.614,appropriate,0,0.087,217.8,205.3,268.9,3.33,6.4,5.33,0,1,3,2,0,0,0,0.727,0.437,0.512
218,27,TO-BE,13-14,1,0,1,0,41,92,7.81,140.9,3,1,0.785,appropriate,0,0.185,192.4,195.0,181.5,2.51,5.75,4.28,4,0,4,1,1,0,0,0.727,0.437,0.512
218,28,TO-BE,13-14,1,0,0,0,43,135,10.0,181.7,0,3,0.479,appropriate,0,0.285,277.8,274.6,291.1,3.02,8.67,6.83,2,0,2,0,0,0,0,0.727,0.437,0.512
218,29,TO-BE,13-14,0,1,0,0,30,94,7.77,190.9,0,2,0.499,appropriate,0,0.128,238.0,228.8,275.8,3.14,7.33,5.49,4,0,1,2,0,0,0,0.727,0.437,0.512
218,30,TO-BE,13-14,1,1,1,0,36,95,8.65,140.6,1,1,0.66,appropriate,0,0.113,181.3,157.9,277.2,3.18,6.89,5.62,3,1,1,0,1,0,0,0.727,0.437,0.512
219,1,AS-IS,15-17,0,0,0,0,42,125,9.04,129.4,0,2,0.449,appropriate,0,0.231,255.2,236.6,314.1,2.97,6.65,6.21,1,1,0,2,0,0,0,0.601,0.435,0.492
219,2,AS-IS,15-17,0,0,0,0,33,80,6.46,64.0,3,1,0.648,appropriate,0,0.083,231.9,196.8,343.1,3.24,3.84,4.0,2,0,2,4,0,0,0,0.601,0.435,0.492
219,3,AS-IS,15-17,0,0,0,0,45,140,10.0,194.6,0,1,0.624,appropriate,0,0.15,231.8,213.7,289.1,3.37,7.77,6.75,0,0,3,2,0,0,0,0.601,0.435,0.492
219,4,AS-IS,15-17,0,0,0,0,36,88,7.85,131.3,0,2,0.59,appropriate,0,0.239,262.1,255.5,282.8,2.59,5.73,5.35,0,0,3,1,0,0,0,0.601,0.435,0.492
219,5,AS-IS,15-17,0,0,0,0,29,96,8.04,191.0,1,2,0.491,appropriate,0,0.203,260.4,253.1,283.4,3.41,7.45,6.04,3,0,2,0,0,0,0,0.601,0.435,0.492
219,6,AS-IS,15-17,0,0,0,0,30,77,7.09,139.6,0,1,0.724,appropriate,0,0.161,240.2,224.2,290.7,3.47,6.26,5.53,0,0,3,2,0,0,0,0.601,0.435,0.492
219,7,AS-IS,15-17,0,0,0,0,39,111,9.48,157.4,0,2,0.644,appropriate,0,0.174,237.8,213.7,314.2,3.29,7.97,6.96,2,1,3,2,1,0,0,0.601,0.435,0.492
219,8,AS-IS,15-17,0,0,0,0,33,106,8.43,115.5,3,2,0.675,appropriate,0,0.193,237.6,226.1,274.2,2.63,6.07,5.44,2,1,1,1,0,0,0,0.601,0.435,0.492
219,9,AS-IS,15-17,0,0,0,0,35,101,8.95,169.8,3,3,0.41,appropriate,0,0.3,267.2,259.9,290.4,3.04,7.39,6.08,1,0,2,2,0,0,0,0.601,0.435,0.492
219,10,AS-IS,15-17,0,0,0,0,39,119,10.0,182.7,0,3,0.339,appropriate,0,0.3,272.9,255.8,326.9,2.47,8.22,6.84,2,1,2,3,1,0,0,0.601,0.435,0.492
219,11,AS-IS,15-17,0,0,0,1,11,16,4.9,50.8,1,3,0.282,appropriate,0,0.24,280.3,225.8,280.3,2.64,3.03,3.29,0,1,2,2,0,1,0,0.601,0.435,0.492
219,12,AS-IS,15-17,0,0,0,0,37,117,9.33,130.9,1,2,0.571,appropriate,0,0.195,226.0,210.0,276.7,2.23,7.52,6.46,1,0,3,1,0,0,0,0.601,0.435,0.492
219,13,AS-IS,15-17,0,0,0,0,30,75,6.58,95.7,4,3,0.359,appropriate,0,0.3,251.0,247.4,262.4,4.17,5.04,4.16,2,0,4,3,0,0,1,0.601,0.435,0.492
219,14,AS-IS,15-17,0,0,0,0,41,122,8.52,176.0,2,3,0.369,appropriate,0,0.288,249.8,242.5,272.8,2.8,7.4,5.86,3,0,0,2,1,0,0,0.601,0.435,0.492
219,15,AS-IS,15-17,0,0,0,0,37,111,7.56,111.0,3,3,0.224,appropriate,0,0.3,297.9,299.4,293.3,2.57,5.59,5.14,1,1,1,1,0,0,1,0.601,0.435,0.492
219,16,TO-BE,15-17,0,0,0,0,32,87,6.7,136.6,2,2,0.492,appropriate,0,0.166,208.6,187.7,274.8,2.36,5.43,4.35,1,0,2,2,0,0,0,0.601,0.435,0.492
219,17,TO-BE,15-17,0,1,1,0,26,89,6.69,139.7,2,2,0.475,appropriate,0,0.229,184.3,155.5,275.7,3.28,5.53,4.64,2,1,1,1,0,0,0,0.601,0.435,0.492
219,18,TO-BE,15-17,1,1,1,0,26,71,7.2,65.3,4,1,0.794,appropriate,0,0.082,215.4,209.9,232.9,2.33,4.47,3.89,2,0,1,2,0,0,0,0.601,0.435,0.492
219,19,TO-BE,15-17,1,0,1,0,21,57,6.66,85.4,5,3,0.553,appropriate,0,0.287,211.0,183.9,296.9,2.99,4.03,3.85,2,0,1,2,0,0,0,0.601,0.435,0.492
219,20,TO-BE,15-17,0,0,0,1,10,3,3.48,62.5,5,1,0.621,appropriate,0,0.154,281.8,168.3,281.8,2.64,1.52,1.9,2,1,1,1,0,0,0,0.601,0.435,0.492
219,21,TO-BE,15-17,0,1,0,0,33,106,8.4,203.5,2,2,0.601,appropriate,0,0.173,204.5,197.5,226.6,3.31,7.34,5.7,1,0,3,0,1,1,0,0.601,0.435,0.492
219,22,TO-BE,15-17,1,0,0,0,39,116,9.44,121.3,0,1,0.698,appropriate,0,0.118,201.2,194.9,221.0,3.9,7.36,5.93,2,0,0,0,0,0,0,0.601,0.435,0.492
219,23,TO-BE,15-17,1,0,1,0,25,76,8.37,131.0,4,1,0.824,appropriate,0,0.087,172.5,149.0,246.8,3.04,6.75,4.92,1,0,2,0,0,0,0,0.601,0.435,0.492
219,24,TO-BE,15-17,1,1,0,0,31,78,6.99,105.9,0,3,0.552,appropriate,0,0.3,229.3,229.1,229.9,2.52,5.73,3.7,0,0,3,2,0,0,0,0.601,0.435,0.492
219,25,TO-BE,15-17,1,0,1,0,32,77,7.24,107.7,2,2,0.634,appropriate,0,0.187,203.5,190.4,245.1,3.34,5.6,4.73,2,1,2,1,0,0,0,0.601,0.435,0.492
219,26,TO-BE,15-17,1,1,0,0,30,92,6.88,144.6,0,1,0.86,appropriate,0,0.051,192.5,192.3,192.9,3.34,5.65,4.8,2,1,3,1,0,0,0,0.601,0.435,0.492
219,27,TO-BE,15-17,1,1,0,0,28,85,7.1,120.0,0,1,0.789,appropriate,0,0.09,209.6,196.1,252.7,2.87,5.62,4.84,0,1,0,1,1,0,0,0.601,0.435,0.492
219,28,TO-BE,15-17,0,0,0,0,36,124,9.82,172.2,1,2,0.644,appropriate,0,0.154,212.0,188.7,286.1,3.17,8.73,6.51,1,1,1,0,0,0,0,0.601,0.435,0.492
219,29,TO-BE,15-17,1,1,1,0,20,84,7.51,123.1,0,1,0.718,appropriate,0,0.126,208.6,182.5,291.6,3.39,6.41,5.1,2,1,1,2,0,0,0,0.601,0.435,0.492
219,30,TO-BE,15-17,0,1,0,0,28,100,7.68,132.3,1,1,0.677,appropriate,0,0.101,224.4,210.8,267.6,2.27,6.33,4.93,0,0,1,1,1,1,1,0.601,0.435,0.492
220,1,AS-IS,15-17,0,0,0,0,46,140,10.0,170.0,0,1,0.716,appropriate,0,0.089,171.0,154.9,229.3,3.04,9.01,6.73,2,0,3,1,0,0,0,0.668,0.647,0.773
220,2,AS-IS,15-17,0,0,0,0,44,132,10.0,203.2,1,2,0.481,appropriate,0,0.221,219.1,218.7,220.7,2.79,9.33,6.92,2,0,2,0,1,0,0,0.668,0.647,0.773
220,3,AS-IS,15-17,0,0,0,0,46,140,10.0,205.4,0,2,0.419,overreliance,1,0.3,220.4,214.5,241.6,3.9,8.51,7.23,1,0,1,1,0,1,0,0.668,0.647,0.773
220,4,AS-IS,15-17,0,0,0,0,47,140,10.0,158.0,0,1,0.659,appropriate,0,0.152,239.2,237.4,245.6,3.73,8.06,7.02,2,0,1,2,0,0,0,0.668,0.647,0.773
220,5,AS-IS,15-17,0,0,0,1,5,51,6.04,145.0,0,3,0.281,overreliance,1,0.3,344.9,255.9,344.9,3.35,5.46,4.9,1,0,2,1,0,0,0,0.668,0.647,0.773
220,6,AS-IS,15-17,0,0,0,0,35,126,10.0,186.3,0,3,0.285,overreliance,1,0.3,254.8,249.0,275.8,2.99,8.36,6.72,4,0,0,1,0,0,0,0.668,0.647,0.773
220,7,AS-IS,15-17,0,0,0,0,41,130,10.0,192.9,0,1,0.565,appropriate,0,0.093,221.7,205.2,281.8,2.62,8.37,7.23,3,0,2,1,1,0,0,0.668,0.647,0.773
220,8,AS-IS,15-17,0,0,0,0,38,118,9.95,150.5,1,1,0.63,appropriate,0,0.048,185.8,173.6,229.9,3.38,7.36,6.96,1,0,1,2,0,0,0,0.668,0.647,0.773
220,9,AS-IS,15-17,0,0,0,0,42,140,10.0,140.3,2,2,0.687,appropriate,0,0.144,246.4,241.9,262.5,3.03,7.76,6.39,2,0,3,2,0,0,0,0.668,0.647,0.773
220,10,AS-IS,15-17,0,0,0,0,37,107,8.85,159.8,2,1,0.615,appropriate,0,0.06,201.5,195.6,223.1,3.22,7.58,5.98,1,1,0,4,1,0,0,0.668,0.647,0.773
220,11,AS-IS,15-17,0,0,0,0,44,140,10.0,175.6,0,1,0.575,appropriate,0,0.043,229.9,211.3,297.4,3.8,8.11,6.82,1,0,1,1,1,0,0,0.668,0.647,0.773
220,12,AS-IS,15-17,0,0,0,0,48,140,10.0,203.0,0,3,0.504,appropriate,0,0.273,220.2,203.0,282.2,2.95,9.26,6.75,2,1,2,0,0,0,0,0.668,0.647,0.773
220,13,AS-IS,15-17,0,0,0,0,48,140,10.0,240.0,0,2,0.564,appropriate,0,0.199,232.4,228.1,248.1,2.16,8.8,7.38,2,1,1,0,0,0,0,0.668,0.647,0.773
220,14,AS-IS,15-17,0,0,0,0,47,127,9.9,151.6,0,2,0.401,overreliance,0,0.228,232.3,216.9,288.2,3.05,7.76,6.85,1,0,3,1,0,0,0,0.668,0.647,0.773
220,15,AS-IS,15-17,0,0,0,0,43,140,10.0,223.7,0,1,0.565,appropriate,0,0.133,232.4,228.2,247.6,3.26,8.39,7.64,2,0,5,2,0,0,0,0.668,0.647,0.773
220,16,TO-BE,15-17,1,1,1,0,31,101,9.42,194.1,0,2,0.61,appropriate,0,0.198,186.6,178.0,217.8,4.54,7.98,6.14,4,0,1,1,0,0,0,0.668,0.647,0.773
220,17,TO-BE,15-17,0,1,1,0,20,94,7.57,146.6,0,1,0.716,appropriate,0,0.065,177.1,151.8,268.5,2.62,6.49,5.24,2,1,3,0,0,0,0,0.668,0.647,0.773
220,18,TO-BE,15-17,0,0,1,0,44,101,7.72,179.2,1,2,0.453,appropriate,0,0.157,213.4,188.9,302.3,3.06,7.28,5.05,1,1,1,2,0,0,0,0.668,0.647,0.773
220,19,TO-BE,15-17,1,1,0,0,32,116,9.46,170.1,0,2,0.72,appropriate,0,0.168,177.7,169.3,208.4,3.23,8.49,6.26,1,0,4,0,0,0,0,0.668,0.647,0.773
220,20,TO-BE,15-17,0,1,1,0,42,109,8.8,195.2,3,2,0.603,appropriate,0,0.225,222.6,204.0,289.8,4.08,7.94,6.65,0,0,2,2,0,1,0,0.668,0.647,0.773
220,21,TO-BE,15-17,0,0,1,0,32,100,8.37,166.1,0,3,0.559,appropriate,0,0.3,259.2,233.3,352.9,3.7,7.81,5.74,0,0,2,1,0,0,0,0.668,0.647,0.773
220,22,TO-BE,15-17,1,1,1,0,35,118,10.0,95.1,1,1,0.791,appropriate,0,0.105,196.7,189.2,223.8,3.77,6.58,6.35,1,0,1,1,0,0,0,0.668,0.647,0.773
220,23,TO-BE,15-17,1,1,0,0,41,137,10.0,212.7,0,1,0.645,appropriate,0,0.112,213.0,212.7,214.2,3.79,8.82,7.32,1,0,0,1,1,0,3,0.668,0.647,0.773
220,24,TO-BE,15-17,0,1,0,0,44,140,10.0,204.0,1,3,0.518,appropriate,0,0.3,223.2,212.5,262.0,3.19,8.92,6.76,5,0,4,1,0,0,1,0.668,0.647,0.773
220,25,TO-BE,15-17,1,1,0,0,32,125,10.0,138.8,3,2,0.725,appropriate,0,0.219,194.0,174.2,265.7,3.57,7.71,6.07,2,0,3,4,1,0,0,0.668,0.647,0.773
220,26,TO-BE,15-17,1,0,1,0,40,93,8.42,89.5,0,1,0.86,appropriate,0,0.127,172.6,160.9,214.8,3.44,6.27,5.58,3,0,4,0,0,0,0,0.668,0.647,0.773
220,27,TO-BE,15-17,1,0,1,0,42,117,9.52,147.0,0,1,0.927,appropriate,0,0.153,173.9,159.2,227.2,2.86,6.86,6.96,5,0,0,3,0,0,0,0.668,0.647,0.773
220,28,TO-BE,15-17,1,0,1,0,40,138,10.0,150.0,0,1,0.837,appropriate,0,0.076,195.7,188.4,222.4,3.09,8.1,6.31,1,1,3,0,1,0,0,0.668,0.647,0.773
220,29,TO-BE,15-17,1,0,0,0,42,139,10.0,196.8,0,2,0.57,appropriate,0,0.194,195.3,182.0,243.6,3.31,9.12,7.32,4,0,1,1,1,0,1,0.668,0.647,0.773
220,30,TO-BE,15-17,0,1,1,0,37,109,8.95,147.6,0,2,0.619,appropriate,0,0.199,191.8,180.0,235.0,2.96,6.78,6.15,1,0,1,0,0,0,0,0.668,0.647,0.773
221,1,AS-IS,13-14,0,0,0,0,40,135,10.0,200.9,0,2,0.607,appropriate,0,0.196,229.5,217.0,281.9,2.3,8.97,7.36,6,0,2,1,0,0,0,0.734,0.687,0.676
221,2,AS-IS,13-14,0,0,0,0,51,140,10.0,213.6,0,3,0.471,appropriate,0,0.3,245.2,242.1,258.1,3.43,8.46,7.04,3,0,3,1,0,0,1,0.734,0.687,0.676
221,3,AS-IS,13-14,0,0,0,0,35,131,10.0,174.1,0,3,0.329,overreliance,1,0.296,217.9,205.3,270.7,2.22,7.69,6.9,4,0,1,1,0,0,0,0.734,0.687,0.676
221,4,AS-IS,13-14,0,0,0,0,42,139,10.0,174.6,0,1,0.608,appropriate,0,0.073,209.6,197.8,258.6,3.44,8.53,6.8,2,1,2,3,0,0,0,0.734,0.687,0.676
221,5,AS-IS,13-14,0,0,0,0,42,123,9.94,170.0,0,2,0.523,appropriate,0,0.168,211.5,190.0,301.4,3.34,8.18,6.33,3,1,2,0,1,0,0,0.734,0.687,0.676
221,6,AS-IS,13-14,0,0,0,1,4,4,3.79,55.9,3,3,0.252,overreliance,1,0.3,288.7,251.2,288.7,2.34,2.13,2.71,1,0,1,0,0,0,0,0.734,0.687,0.676
221,7,AS-IS,13-14,0,0,0,0,43,124,10.0,167.9,0,2,0.585,appropriate,0,0.182,234.7,236.0,229.4,2.81,8.54,6.31,2,1,2,1,0,1,0,0.734,0.687,0.676
221,8,AS-IS,13-14,0,0,0,0,45,140,10.0,162.9,0,2,0.523,appropriate,0,0.167,189.8,172.8,260.8,4.24,8.49,6.36,1,1,3,1,1,1,0,0.734,0.687,0.676
221,9,AS-IS,13-14,0,0,0,0,40,112,9.39,186.6,0,1,0.695,appropriate,0,0.113,237.0,228.5,272.7,3.03,8.09,6.86,3,1,2,1,0,0,0,0.734,0.687,0.676
221,10,AS-IS,13-14,0,0,0,0,41,123,8.09,137.2,0,1,0.709,appropriate,0,0.12,208.2,196.3,258.1,3.25,6.5,5.07,4,1,3,2,0,1,0,0.734,0.687,0.676
221,11,AS-IS,13-14,0,0,0,0,30,81,7.5,92.5,0,1,0.695,appropriate,0,0.09,228.3,225.0,242.2,3.22,5.95,4.43,0,1,1,3,0,0,1,0.734,0.687,0.676
221,12,AS-IS,13-14,0,0,0,0,48,123,9.92,198.7,0,3,0.397,overreliance,1,0.225,247.2,237.5,287.8,2.7,8.35,7.81,2,1,1,1,0,0,0,0.734,0.687,0.676
221,13,AS-IS,13-14,0,0,0,1,22,59,5.81,87.6,0,1,0.486,appropriate,0,0.095,260.0,186.6,260.0,2.99,4.57,3.34,1,1,2,0,0,0,0,0.734,0.687,0.676
221,14,AS-IS,13-14,0,0,0,0,54,140,10.0,168.6,0,2,0.637,appropriate,0,0.173,230.2,219.7,274.0,3.28,7.83,6.82,4,0,3,1,1,0,1,0.734,0.687,0.676
221,15,AS-IS,13-14,0,0,0,0,34,115,8.6,162.0,0,2,0.556,appropriate,0,0.199,221.0,186.4,365.8,2.96,7.64,6.25,3,1,2,2,0,1,0,0.734,0.687,0.676
221,16,TO-BE,13-14,1,1,0,0,40,114,9.6,147.3,0,1,0.847,appropriate,0,0.096,204.2,187.8,272.4,3.91,7.59,6.9,2,1,1,0,0,0,0,0.734,0.687,0.676
221,17,TO-BE,13-14,1,1,1,0,30,97,7.58,198.8,0,1,0.871,appropriate,0,0.088,188.7,175.9,242.4,3.42,7.49,6.26,6,0,0,4,1,0,1,0.734,0.687,0.676
221,18,TO-BE,13-14,0,0,0,0,31,129,10.0,214.3,0,1,0.679,appropriate,0,0.116,193.6,176.0,267.2,3.02,8.56,7.33,4,0,0,0,0,0,0,0.734,0.687,0.676
221,19,TO-BE,13-14,0,1,1,0,31,102,8.59,105.3,0,1,0.821,appropriate,0,0.147,223.8,210.8,278.0,3.08,6.22,5.62,2,0,1,2,0,0,0,0.734,0.687,0.676
221,20,TO-BE,13-14,0,1,1,0,37,118,9.4,143.7,1,2,0.598,appropriate,0,0.185,210.7,207.7,223.6,3.55,7.05,6.59,3,0,4,1,0,0,0,0.734,0.687,0.676
221,21,TO-BE,13-14,1,0,1,0,28,97,8.12,168.3,0,3,0.506,appropriate,0,0.292,209.9,202.0,243.0,4.03,7.33,5.81,1,0,5,1,1,0,0,0.734,0.687,0.676
