user_id,day,phase,age_group,verification_nudge,interaction_limit,persuasive_notifications_reduced,ai_unavailable,ai_prompts_per_day,micro_checks_per_day,screen_time_hours,continuous_use_minutes,breaks_taken,verification_complexity,verification_rate,reliance_type,accept_without_check,error_rate,decision_latency_seconds,decision_latency_with_ai_sec,decision_latency_without_ai_sec,confidence_without_ai,eye_dryness_score,neck_pain_score,headaches_per_week,ai_for_social_messages,mood_checkins,emotional_support_requests,serious_topics_with_ai,pii_shared,harmful_exposure_count,ai_reliance_baseline,planning_skill,online_intensity
198,29,TO-BE,18-22,1,1,1,0,8,31,3.802530963972481,32.304496629585294,7,low,0.4220977197768304,underreliance,0,0.0,259.6031461443638,217.85954531104971,313.6060436398399,3.0972866263120467,3.2063938225084856,2.1074542685552413,0.4224405290510835,0,1,0,0,0,0,0.5233659270064035,0.3118913867750504,0.45161902701439993
198,30,TO-BE,18-22,1,1,1,0,10,35,3.400080356893633,30.358092193212844,6,low,0.33365810860099554,underreliance,0,0.033387251736151535,304.9564561568521,251.13971867550737,374.5781394742776,3.073824381928745,1.837185552131909,1.3852589092434986,1.2330215849481507,0,1,0,0,0,0,0.5233659270064035,0.3118913867750504,0.45161902701439993
199,1,AS-IS,13-14,0,0,0,0,24,55,5.1953337423240145,40.48502757346112,5,low,0.24152510366583396,underreliance,0,0.0535987212182973,296.18562588615964,247.42415997684958,389.86582633621276,3.400950079532832,3.2121865067625794,4.394775647764574,1.3617061489394187,1,2,1,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,2,AS-IS,13-14,0,0,0,0,23,59,5.226849956521185,49.52903432969192,6,low,0.29644592264015046,overreliance,0,0.13735793048557463,305.28273856453825,247.56640315225815,416.16697409431055,2.9611510169027566,3.1371012950415116,3.2989332113312226,1.490406651430429,0,1,3,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,3,AS-IS,13-14,0,0,0,0,21,54,4.749122171533061,25.998853424579792,4,medium,0.18209898456565063,overreliance,1,0.27383867392580086,328.7061477299842,281.60222290003094,419.20189140309924,3.3792032303221156,3.328913347695867,3.531370664734826,1.2023518466253806,0,2,2,1,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,4,AS-IS,13-14,0,0,0,0,21,57,4.880490823165631,47.915902515777226,4,low,0.1872758164072646,underreliance,0,0.03356113955375915,333.99936320815493,291.28555263586287,416.0608488870325,2.8361841927649536,3.992585523836979,2.8343665339862194,1.4329898875104568,0,1,1,1,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,5,AS-IS,13-14,0,0,0,0,23,61,5.417904063006844,46.527093515206154,5,low,0.3229581956518989,overreliance,1,0.2555102541718212,302.7384143265921,268.3032536354602,368.8950135165091,3.3416394770358897,4.283013902594696,3.6381698704935186,1.7178251612714597,1,0,0,1,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,6,AS-IS,13-14,0,0,0,0,28,70,5.669579393195535,51.64969036456052,5,low,0.3663878431680425,appropriate,0,0.0,352.56800279416456,311.4516463559606,431.5604703313506,2.8759383377145684,4.167516886722899,4.786375377840263,1.1380608926587283,0,0,0,1,1,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,7,AS-IS,13-14,0,0,0,0,31,74,5.549383511483193,40.043445478824744,6,medium,0.1946291204334702,underreliance,1,0.1347364308183619,336.02656626472333,301.46285394537875,402.43013797842656,3.278587188463515,4.316237074246782,2.5892094489918955,1.166810209929124,1,5,2,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,8,AS-IS,13-14,0,0,0,0,26,58,4.817860099051773,50.5334959368569,5,low,0.20964911507348225,overreliance,1,0.25844271759764237,285.8783341653003,253.56915143658463,347.95051878815,2.4611104244500797,3.4725995314880773,3.00415655500351,0.9851974953526432,0,2,1,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,9,AS-IS,13-14,0,0,0,0,19,56,4.925061441622655,54.460564941803575,5,low,0.23696434857833706,overreliance,0,0.13763191127862187,349.05391224407265,302.9796815299495,437.5714145051552,3.0945084433689796,3.9829326914751655,2.571494762966483,1.5634473199501195,1,1,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,10,AS-IS,13-14,0,0,0,1,6,10,2.8774072027978472,51.55438020790829,5,medium,0.0,overreliance,0,0.2916176779435482,414.47364838882834,259.7714033589926,389.47364838882834,1.5948203666170002,4.071473751685618,2.859970246577649,1.0293293556180505,0,1,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,11,AS-IS,13-14,0,0,0,0,15,35,5.105634981684056,41.29998157851534,5,low,0.2235319586276808,overreliance,1,0.23060157543751358,337.42296834625307,310.2703546439287,389.5883872265526,3.197227378865282,4.31765841187599,2.9135819574428,0.9702802950395917,0,2,1,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,12,AS-IS,13-14,0,0,0,0,21,50,4.610035265965278,34.544804295641086,3,medium,0.23234746593413375,overreliance,1,0.2552074502632508,299.6758352215217,264.5027913220698,367.25005066999637,2.934832854720286,4.458922652553926,3.7365529074196475,1.0607873250909972,0,0,1,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,13,AS-IS,13-14,0,0,0,0,25,67,6.716194977680615,63.133752296814315,5,medium,0.1285862222495316,overreliance,1,0.2799528443154271,362.25106938787,319.84301093659735,443.72514614761445,2.5736506672069015,5.258016165487682,3.3734911068303153,1.8353071078418344,1,4,2,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,14,AS-IS,13-14,0,0,0,0,21,71,5.775511769692202,54.51716978796035,4,medium,0.166344826352189,overreliance,1,0.28124850500562043,351.13678242241184,302.5358610506981,444.5085457862799,2.72813409295311,3.675305903608445,3.9211311316863564,1.6994562295692515,0,0,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,15,AS-IS,13-14,0,0,0,0,28,54,4.234403770065434,49.06315175555568,3,low,0.24764488930116296,overreliance,1,0.27815466142444806,307.1272537081784,262.54176117290297,392.7846021898096,2.7278225860144176,4.339260748370524,3.034743764389304,0.9030228302504777,1,1,1,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,16,TO-BE,13-14,1,1,1,0,18,35,3.820979865821354,44.84355797209652,8,low,0.4467952895463744,overreliance,0,0.08064538948615035,289.9436296415176,254.45964862371923,358.1152153911279,3.708415725304543,3.2300898678762633,2.283453035520729,0.11719954278405842,1,2,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,17,TO-BE,13-14,1,1,1,1,1,11,2.662541271942155,21.29443706496703,6,high,0.06948948478490036,underreliance,0,0.10205570737948716,427.8574076081304,234.16846077670712,402.8574076081304,2.1361330786558828,3.5181892590695463,2.105380968646559,0.8364955328307042,0,0,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,18,TO-BE,13-14,1,1,1,0,15,48,3.9311239195980328,48.39861104433968,6,low,0.26176665186498893,underreliance,0,0.0,298.29833869999106,238.55041300700083,413.08565181736657,3.124470546596109,3.6609450408702835,3.154350424420847,0.9881447559627672,0,1,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,19,TO-BE,13-14,1,1,1,0,16,33,3.3028111360043475,51.763633349543014,6,medium,0.34648197941014974,underreliance,0,0.0,301.28292537929985,260.6352104014813,379.37504209377363,3.7329880569546687,3.08162655891623,2.1574543600413647,0.9433961617516906,0,3,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,20,TO-BE,13-14,1,1,1,0,15,38,3.5185688682951266,58.31406162987484,7,medium,0.2943131811060171,underreliance,0,0.030442886102549832,370.373105657299,336.9873949683743,434.51350855910755,3.68709294896388,1.7229416898045165,1.6200376728789774,0.6605193337065997,0,0,1,1,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,21,TO-BE,13-14,1,1,1,0,17,38,4.892597119794127,45.936415484339946,7,low,0.3832882056312467,underreliance,0,0.0,324.5888136877355,276.02380834317205,417.891575421729,3.2064823560972107,3.1665689802865122,2.8853569116820097,1.4032928644477516,1,0,1,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,22,TO-BE,13-14,1,1,1,0,18,40,4.330128060258788,42.39912353177513,8,low,0.5129710968254154,overreliance,0,0.0,256.4609019710385,175.6755373119853,411.6652013816881,3.899264721537589,3.1598337049883627,2.099454045965323,1.5577556148786011,1,1,0,0,1,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,23,TO-BE,13-14,1,1,1,0,18,29,3.7605033285807155,43.4950259767219,7,low,0.43282964391780104,underreliance,0,0.005083718552158182,298.63989133141,246.84355900276927,398.1506567409088,3.5775210904211607,3.065459393908614,2.890536138871743,0.76975075188151,1,0,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,24,TO-BE,13-14,1,1,1,0,10,19,4.228756876648668,31.425053256958723,4,low,0.4510032248778524,overreliance,0,0.04481944682421299,311.929148856336,277.89896823705874,377.3077030551491,3.459457515980689,1.7188573893920975,2.107388107494597,1.38265899547623,1,3,0,1,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,25,TO-BE,13-14,1,1,1,0,20,50,3.69140876525314,54.41421072050427,7,medium,0.3618569114332606,overreliance,0,0.15167095274811856,263.1587597771454,208.81452256157422,367.5645429242005,2.8454663298819045,2.2645027160583324,3.0158238102135813,0.17698989875714866,1,0,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,26,TO-BE,13-14,1,1,1,0,6,19,3.991473426880808,48.4015161133433,5,low,0.5827485312665638,underreliance,0,0.0,290.4733153394783,213.82546492272533,437.7286502070084,3.0615439148429133,3.359138354443804,2.779284417504081,1.2260796094167214,1,2,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,27,TO-BE,13-14,1,1,1,0,13,35,4.879336368908808,31.508908779712907,6,medium,0.3596359097982133,overreliance,1,0.10503266610815432,359.6666014684898,305.9673961481308,462.83315367543037,3.1563898113806514,4.036831462440783,2.33735382268247,1.044786002065626,0,1,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,28,TO-BE,13-14,1,1,1,0,18,52,4.735178714920731,47.6324705414453,6,low,0.47046186334224677,underreliance,0,0.0,321.83325580202234,274.38586883050453,412.9888566321926,2.8186916622202975,3.1721265664973486,2.7059699820700462,1.3401390503307888,1,0,1,1,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,29,TO-BE,13-14,1,1,1,0,12,32,3.420696712195877,27.942728035992396,6,low,0.3312504587364138,underreliance,0,0.0028278058864384774,302.7838011596358,232.54321239006734,437.72954803076436,3.6711839088446694,1.855849311613684,1.56426676811424,0.8546929812307376,0,0,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
199,30,TO-BE,13-14,1,1,1,0,18,39,3.469556443415568,41.309143393795,8,low,0.38792010062662996,underreliance,0,0.018779747229269603,297.90720568553695,258.817878849498,373.00535758007635,3.6539460967390394,2.3786881329280547,2.3456909149708536,0.12490155740178893,0,1,0,0,0,0,0.6794569003158253,0.38711240944861325,0.5359809512653665
200,1,AS-IS,15-17,0,0,0,0,23,49,2.9488783752059167,40.30259847780438,7,high,0.4548466981057085,overreliance,0,0.06669483803751788,309.28740045809263,285.20672374881207,342.3917265876116,3.1331379271240616,2.6404118364426994,2.0347369709562315,0.8627098948674855,1,1,1,1,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,2,AS-IS,15-17,0,0,0,0,16,39,3.2772313212733097,30.14271722230437,6,low,0.7187175069460837,overreliance,1,0.14131504575163908,218.8120383371135,165.2214771960061,292.484362204799,3.1326433847139747,2.1336807650821763,2.4957549087972026,0.43050248188924695,1,1,2,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,3,AS-IS,15-17,0,0,0,0,27,56,4.335881686757862,43.117245898489244,8,medium,0.5681046474377892,underreliance,0,0.0,288.9661234246531,236.90817845187385,360.53152039488333,3.465254662881074,3.5240427893007977,2.416345342645689,0.7055168305077717,0,2,1,0,0,1,0.5481645678103675,0.569270648289199,0.16970271530983774
200,4,AS-IS,15-17,0,0,0,0,12,27,2.767211038144834,37.048534080089674,8,medium,0.6750463554671681,appropriate,0,0.0,273.6692272795572,272.815782191936,274.8424802099186,3.7446549349921083,2.096349455706281,2.5139674093891187,0.508817497409556,0,2,1,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,5,AS-IS,15-17,0,0,0,0,13,26,2.2011190266973943,43.02820445188111,9,low,0.6392128591074728,overreliance,0,0.026350615911092674,221.4600257179966,195.80322752840726,256.7310866172147,3.109787422653133,1.857741515885549,1.0105229003820397,0.5058923348725063,1,4,1,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,6,AS-IS,15-17,0,0,0,0,22,50,3.814746790853215,26.387604950364576,7,medium,0.5600133307349908,underreliance,0,0.0,319.00709028803044,298.6423890897379,347.0029692301976,2.882654063372604,2.149084611956544,3.0784064340582873,0.9678123350244072,0,3,1,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,7,AS-IS,15-17,0,0,0,0,22,69,4.852105279633801,34.07158534760514,8,medium,0.6509952717341166,overreliance,0,0.10322736780154197,295.299006684952,272.62208862128296,326.4735496703975,3.1591601722680385,2.981686407468995,3.874762944191311,1.3034105821617175,0,3,1,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,8,AS-IS,15-17,0,0,0,0,11,39,2.0305967071970246,12.99785442425484,5,medium,0.5387608449223208,overreliance,1,0.1737793844042278,252.4795729424947,208.47934519468708,312.9678186310045,3.1256141153456705,2.0666518472636115,1.3170407351843958,0.6554407396536754,1,0,1,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,9,AS-IS,15-17,0,0,0,0,18,43,3.750668369101063,26.90524826906562,7,medium,0.6082909305491266,underreliance,0,0.0,232.62710509955014,261.41862047760446,193.04666779104022,3.7757090538887184,3.166265743179993,2.385847096588972,0.7800638953880131,1,6,2,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,10,AS-IS,15-17,0,0,0,0,26,53,3.3334890342841126,26.945134007799826,8,low,0.6496593584823309,underreliance,0,0.0,251.17939204141595,214.94679624498968,300.9892741408534,3.444414245951218,3.0438599950274288,3.0740150286617127,0.42321022679106046,1,1,0,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,11,AS-IS,15-17,0,0,0,0,23,65,2.9608724283939107,48.2593624855168,6,low,0.7987134430727716,appropriate,0,0.0,241.85362352609198,221.71218865790786,269.5425724971923,3.266032818244612,2.646145361375714,2.701747147456668,1.002503365247246,1,1,1,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,12,AS-IS,15-17,0,0,0,0,18,42,2.488584229646383,19.530808680071537,8,low,0.6626105233771651,overreliance,0,0.0,275.8154827555818,258.7732409328595,299.2438912711988,3.38786760709292,0.9100503203704949,1.0813039008155627,0.5444069285647567,1,1,1,1,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,13,AS-IS,15-17,0,0,0,0,24,60,4.29771669774235,45.10313304154131,7,medium,0.585887376993709,overreliance,1,0.15191431849098472,268.0812569895885,221.718499992457,331.8173324506729,3.3107164422164583,2.8206155679120277,3.6753487248139693,1.1281323444841695,1,3,0,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,14,AS-IS,15-17,0,0,0,1,6,16,1.9512609264871013,51.625564680103096,8,low,0.41854993982618127,overreliance,0,0.13259145193243127,339.34869209580484,229.51939835640496,314.34869209580484,1.405527773718569,1.6369469839350779,1.5507373796452086,0.0,0,0,0,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,15,AS-IS,15-17,0,0,0,0,18,36,3.0832208519518796,23.139618593596044,7,high,0.5630991457813266,overreliance,1,0.19872418287315424,284.70089925814574,259.9490373418984,318.72792096856483,3.429403687028243,2.174866459174496,3.23372644555615,0.610384885453202,1,4,1,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,16,TO-BE,15-17,1,1,1,0,15,25,2.706047554211241,6.978043679206952,10,low,0.8735008719400871,underreliance,0,0.0,245.9835844427456,163.49349670186825,359.3848314257349,2.903725468789561,1.2913315761138855,0.6935649983809363,0.46448950789013566,1,1,0,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,17,TO-BE,15-17,1,1,1,0,8,22,2.4625352012862725,24.365997572024952,8,medium,0.7878536861993157,appropriate,0,0.0,285.5479967142607,256.804638695219,325.0622308617242,3.52936504156505,1.3777058644960551,0.9178970192218332,0.23957574894243763,0,3,0,1,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,18,TO-BE,15-17,1,1,1,0,10,33,2.0039912556640305,16.014975682495717,9,low,0.9018603335958006,underreliance,0,0.0,242.7628174362452,197.08465651116495,305.5577610549906,3.391592410778084,0.6389538787600799,0.0,0.41855227345058077,1,0,0,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,19,TO-BE,15-17,1,1,1,1,1,7,2.0144201845197682,36.86211971993746,9,medium,0.46052652974790265,overreliance,0,0.10096064365756682,352.9434145435402,227.49276662144882,327.9434145435402,2.462722556029941,2.048112729859636,1.4630286004164637,0.22454074721424386,0,0,0,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,20,TO-BE,15-17,1,1,1,1,6,12,1.1210864138346885,42.93266392538622,7,low,0.6173298143778445,underreliance,0,0.0,326.07335922781857,249.88409215850282,301.07335922781857,2.108399006604898,1.1095710226485154,0.03400492186717465,0.4323750012728437,0,0,0,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,21,TO-BE,15-17,1,1,1,1,1,4,1.8172543856677432,26.96444648114545,8,medium,0.5588797894995934,overreliance,0,0.0949665284762723,362.25382822768864,237.7570484709215,337.25382822768864,2.2128738581656298,0.7411293033950597,1.1926982242836426,0.14263546045944286,0,0,0,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,22,TO-BE,15-17,1,1,1,0,11,32,2.437197422137249,31.37821648920556,10,low,0.869635108603704,underreliance,0,0.0,234.02790298746345,210.50533129430903,266.36498778521207,4.001124153878076,0.7565458908534561,1.4045755150556498,0.029384160141531224,0,3,0,1,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,23,TO-BE,15-17,1,1,1,0,11,18,2.231847103805885,39.85238226288213,10,medium,0.7068225783566394,underreliance,0,0.0,234.10965992675793,181.73329266553944,306.11280021336836,3.341274602441919,1.2397407701019187,0.434484926450795,0.03509722287462402,0,1,0,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,24,TO-BE,15-17,1,1,1,0,16,34,2.344990561611641,11.501841377073223,8,medium,0.7120314228866638,underreliance,0,0.0,234.14505171300112,183.33446776069383,303.995669380246,3.7746430694257076,1.5052337400295548,1.3918338167377273,0.17924088811096162,0,0,0,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
200,25,TO-BE,15-17,1,1,1,0,10,23,2.108424995841375,27.31065713268684,8,high,0.5869575447688641,underreliance,0,0.0,219.79131631756883,173.42536876802842,283.5317779131772,4.179796962892849,1.815387798438876,1.6198297846451222,0.4019856826492374,1,2,0,0,0,0,0.5481645678103675,0.569270648289199,0.16970271530983774
